Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.55567416;30.26580471;06:55:40;2024-06-01;1.21;57.94;15.76;78.35;1006.6;0.0;4.48;0.0;0.0;0.0;0.69;3.56;3.93;0.37
50.55567416;30.26580471;06:55:50;2024-06-01;1.22;58.01;15.76;78.32;1006.6;0.0;4.49;0.0;0.0;0.0;0.69;3.55;3.92;0.36
50.55567416;30.26580471;06:56:00;2024-06-01;1.22;58.08;15.76;78.28;1006.6;0.0;4.5;0.0;0.0;0.0;0.69;3.54;3.9;0.36
50.55567416;30.26580471;06:56:10;2024-06-01;1.22;58.15;15.76;78.24;1006.6;0.0;4.51;0.0;0.0;0.0;0.69;3.54;3.89;0.35
50.55567416;30.26580471;06:56:20;2024-06-01;1.23;58.22;15.76;78.21;1006.6;0.0;4.52;0.0;0.0;0.0;0.69;3.53;3.88;0.35
50.55567416;30.26580471;06:56:30;2024-06-01;1.23;58.3;15.77;78.17;1006.6;0.0;4.53;0.0;0.0;0.0;0.69;3.52;3.86;0.34
50.55567416;30.26580471;06:56:40;2024-06-01;1.23;58.37;15.77;78.13;1006.6;0.0;4.53;0.0;0.0;0.0;0.69;3.51;3.85;0.34
50.55567416;30.26580471;06:56:50;2024-06-01;1.24;58.44;15.77;78.1;1006.6;0.0;4.54;0.0;0.0;0.0;0.69;3.5;3.84;0.33
50.55567416;30.26580471;06:57:00;2024-06-01;1.24;58.51;15.77;78.06;1006.6;0.0;4.55;0.0;0.0;0.0;0.69;3.49;3.82;0.33
50.55567416;30.26580471;06:57:10;2024-06-01;1.24;58.58;15.77;78.02;1006.6;0.0;4.56;0.0;0.0;0.0;0.69;3.48;3.81;0.32
50.55567416;30.26580471;06:57:20;2024-06-01;1.25;58.65;15.77;77.99;1006.6;0.0;4.57;0.0;0.0;0.0;0.69;3.48;3.8;0.32
50.55567416;30.26580471;06:57:30;2024-06-01;1.25;58.73;15.78;77.95;1006.6;0.0;4.58;0.0;0.0;0.0;0.69;3.47;3.78;0.32
50.55567416;30.26580471;06:57:40;2024-06-01;1.25;58.8;15.78;77.91;1006.6;0.0;4.58;0.0;0.0;0.0;0.68;3.46;3.77;0.31
50.55567416;30.26580471;06:57:50;2024-06-01;1.26;58.87;15.78;77.88;1006.6;0.0;4.59;0.0;0.0;0.0;0.68;3.45;3.76;0.3
50.55567416;30.26580471;06:58:00;2024-06-01;1.26;58.94;15.78;77.84;1006.6;0.0;4.6;0.0;0.0;0.0;0.68;3.44;3.74;0.3
50.55567416;30.26580471;06:58:10;2024-06-01;1.26;59.01;15.78;77.8;1006.6;0.0;4.61;0.0;0.0;0.0;0.68;3.43;3.73;0.29
50.55567416;30.26580471;06:58:20;2024-06-01;1.27;59.08;15.78;77.77;1006.6;0.0;4.62;0.0;0.0;0.0;0.68;3.42;3.71;0.29
50.55567416;30.26580471;06:58:30;2024-06-01;1.27;59.16;15.79;77.73;1006.6;0.0;4.62;0.0;0.0;0.0;0.68;3.42;3.7;0.28
50.55567416;30.26580471;06:58:40;2024-06-01;1.27;59.23;15.79;77.69;1006.6;0.0;4.63;0.0;0.0;0.0;0.68;3.41;3.69;0.28
50.55567416;30.26580471;06:58:50;2024-06-01;1.28;59.3;15.79;77.66;1006.6;0.0;4.64;0.0;0.0;0.0;0.68;3.4;3.67;0.27
50.55567416;30.26580471;06:59:00;2024-06-01;1.28;59.37;15.79;77.62;1006.6;0.0;4.65;0.0;0.0;0.0;0.68;3.39;3.66;0.27
50.55567416;30.26580471;06:59:10;2024-06-01;1.28;59.44;15.79;77.58;1006.6;0.0;4.66;0.0;0.0;0.0;0.68;3.38;3.65;0.26
50.55567416;30.26580471;06:59:20;2024-06-01;1.29;59.51;15.79;77.55;1006.6;0.0;4.67;0.0;0.0;0.0;0.68;3.37;3.63;0.26
50.55567416;30.26580471;06:59:30;2024-06-01;1.29;59.59;15.79;77.51;1006.6;0.0;4.67;0.0;0.0;0.0;0.68;3.37;3.62;0.26
50.55567416;30.26580471;06:59:40;2024-06-01;1.29;59.66;15.8;77.47;1006.6;0.0;4.68;0.0;0.0;0.0;0.68;3.36;3.61;0.25
50.55567416;30.26580471;06:59:50;2024-06-01;1.3;59.73;15.8;77.44;1006.6;0.0;4.69;0.0;0.0;0.0;0.68;3.35;3.59;0.24
50.55567416;30.26580471;07:00:00;2024-06-01;1.3;59.8;15.8;77.4;1006.6;0.0;4.7;0.0;0.0;0.0;0.68;3.34;3.58;0.24
50.55567416;30.26580471;07:00:10;2024-06-01;1.3;59.79;15.8;77.38;1006.6;0.0;4.71;0.0;0.0;0.0;0.68;3.35;3.6;0.25
50.55567416;30.26580471;07:00:20;2024-06-01;1.29;59.78;15.81;77.37;1006.6;0.0;4.71;0.0;0.0;0.0;0.68;3.36;3.62;0.26
50.55567416;30.26580471;07:00:30;2024-06-01;1.28;59.77;15.81;77.35;1006.6;0.0;4.72;0.0;0.0;0.0;0.68;3.37;3.65;0.27
50.55567416;30.26580471;07:00:40;2024-06-01;1.28;59.76;15.82;77.33;1006.6;0.0;4.73;0.0;0.0;0.0;0.68;3.38;3.67;0.29
50.55567416;30.26580471;07:00:50;2024-06-01;1.27;59.75;15.82;77.32;1006.6;0.0;4.73;0.0;0.0;0.0;0.68;3.39;3.69;0.3
50.55567416;30.26580471;07:01:00;2024-06-01;1.27;59.74;15.83;77.3;1006.6;0.0;4.74;0.0;0.0;0.0;0.68;3.4;3.71;0.31
50.55567416;30.26580471;07:01:10;2024-06-01;1.26;59.73;15.84;77.28;1006.6;0.0;4.75;0.0;0.0;0.0;0.68;3.41;3.73;0.32
50.55567416;30.26580471;07:01:20;2024-06-01;1.26;59.72;15.84;77.27;1006.6;0.0;4.75;0.0;0.0;0.0;0.68;3.43;3.75;0.33
50.55567416;30.26580471;07:01:30;2024-06-01;1.25;59.71;15.85;77.25;1006.6;0.0;4.76;0.0;0.0;0.0;0.68;3.44;3.78;0.34
50.55567416;30.26580471;07:01:40;2024-06-01;1.25;59.7;15.85;77.23;1006.6;0.0;4.77;0.0;0.0;0.0;0.68;3.45;3.8;0.35
50.55567416;30.26580471;07:01:50;2024-06-01;1.25;59.69;15.86;77.22;1006.6;0.0;4.77;0.0;0.0;0.0;0.68;3.46;3.82;0.36
50.55567416;30.26580471;07:02:00;2024-06-01;1.24;59.68;15.86;77.2;1006.6;0.0;4.78;0.0;0.0;0.0;0.68;3.47;3.84;0.38
50.55567416;30.26580471;07:02:10;2024-06-01;1.24;59.67;15.87;77.18;1006.6;0.0;4.78;0.0;0.0;0.0;0.68;3.48;3.86;0.39
50.55567416;30.26580471;07:02:20;2024-06-01;1.23;59.66;15.87;77.17;1006.6;0.0;4.79;0.0;0.0;0.0;0.68;3.49;3.89;0.4
50.55567416;30.26580471;07:02:30;2024-06-01;1.23;59.65;15.88;77.15;1006.6;0.0;4.8;0.0;0.0;0.0;0.68;3.5;3.91;0.41
50.55567416;30.26580471;07:02:40;2024-06-01;1.22;59.64;15.88;77.13;1006.6;0.0;4.8;0.0;0.0;0.0;0.68;3.51;3.93;0.42
50.55567416;30.26580471;07:02:50;2024-06-01;1.22;59.63;15.89;77.12;1006.6;0.0;4.81;0.0;0.0;0.0;0.68;3.52;3.95;0.43
50.55567416;30.26580471;07:03:00;2024-06-01;1.21;59.62;15.89;77.1;1006.6;0.0;4.82;0.0;0.0;0.0;0.68;3.53;3.97;0.44
50.55567416;30.26580471;07:03:10;2024-06-01;1.21;59.61;15.89;77.08;1006.6;0.0;4.82;0.0;0.0;0.0;0.68;3.54;3.99;0.46
50.55567416;30.26580471;07:03:20;2024-06-01;1.2;59.6;15.9;77.07;1006.6;0.0;4.83;0.0;0.0;0.0;0.68;3.55;4.02;0.47
50.55567416;30.26580471;07:03:30;2024-06-01;1.2;59.59;15.9;77.05;1006.6;0.0;4.84;0.0;0.0;0.0;0.68;3.56;4.04;0.48
50.55567416;30.26580471;07:03:40;2024-06-01;1.19;59.58;15.91;77.03;1006.6;0.0;4.84;0.0;0.0;0.0;0.68;3.57;4.06;0.49
50.55567416;30.26580471;07:03:50;2024-06-01;1.19;59.57;15.91;77.02;1006.6;0.0;4.85;0.0;0.0;0.0;0.68;3.59;4.08;0.5
50.55567416;30.26580471;07:04:00;2024-06-01;1.18;59.56;15.92;77.0;1006.6;0.0;4.86;0.0;0.0;0.0;0.68;3.6;4.1;0.51
50.55567416;30.26580471;07:04:10;2024-06-01;1.18;59.55;15.93;76.98;1006.6;0.0;4.86;0.0;0.0;0.0;0.68;3.61;4.13;0.52
50.55567416;30.26580471;07:04:20;2024-06-01;1.17;59.54;15.93;76.97;1006.6;0.0;4.87;0.0;0.0;0.0;0.68;3.62;4.15;0.53
50.55567416;30.26580471;07:04:30;2024-06-01;1.17;59.53;15.94;76.95;1006.6;0.0;4.88;0.0;0.0;0.0;0.68;3.63;4.17;0.55
50.55567416;30.26580471;07:04:40;2024-06-01;1.16;59.52;15.94;76.93;1006.6;0.0;4.88;0.0;0.0;0.0;0.68;3.64;4.19;0.56
50.55567416;30.26580471;07:04:50;2024-06-01;1.16;59.51;15.95;76.92;1006.6;0.0;4.89;0.0;0.0;0.0;0.68;3.65;4.21;0.57
50.55567416;30.26580471;07:05:00;2024-06-01;1.15;59.5;15.95;76.9;1006.6;0.0;4.89;0.0;0.0;0.0;0.68;3.66;4.23;0.58
50.55567416;30.26580471;07:05:10;2024-06-01;1.15;59.49;15.96;76.88;1006.6;0.0;4.9;0.0;0.0;0.0;0.67;3.67;4.26;0.59
50.55567416;30.26580471;07:05:20;2024-06-01;1.14;59.48;15.96;76.87;1006.6;0.0;4.91;0.0;0.0;0.0;0.67;3.68;4.28;0.6
50.55567416;30.26580471;07:05:30;2024-06-01;1.14;59.47;15.97;76.85;1006.6;0.0;4.91;0.0;0.0;0.0;0.67;3.69;4.3;0.61
50.55567416;30.26580471;07:05:40;2024-06-01;1.13;59.46;15.97;76.83;1006.6;0.0;4.92;0.0;0.0;0.0;0.67;3.7;4.32;0.63
50.55567416;30.26580471;07:05:50;2024-06-01;1.12;59.45;15.97;76.82;1006.6;0.0;4.93;0.0;0.0;0.0;0.67;3.71;4.34;0.64
50.55567416;30.26580471;07:06:00;2024-06-01;1.12;59.44;15.98;76.8;1006.6;0.0;4.93;0.0;0.0;0.0;0.67;3.72;4.37;0.65
50.55567416;30.26580471;07:06:10;2024-06-01;1.11;59.43;15.98;76.78;1006.6;0.0;4.94;0.0;0.0;0.0;0.67;3.73;4.39;0.66
50.55567416;30.26580471;07:06:20;2024-06-01;1.11;59.42;15.99;76.77;1006.6;0.0;4.95;0.0;0.0;0.0;0.67;3.75;4.41;0.67
50.55567416;30.26580471;07:06:30;2024-06-01;1.1;59.41;15.99;76.75;1006.6;0.0;4.95;0.0;0.0;0.0;0.67;3.76;4.43;0.68
50.55567416;30.26580471;07:06:40;2024-06-01;1.1;59.4;16.0;76.73;1006.6;0.0;4.96;0.0;0.0;0.0;0.67;3.77;4.45;0.69
50.55567416;30.26580471;07:06:50;2024-06-01;1.09;59.39;16.01;76.72;1006.6;0.0;4.97;0.0;0.0;0.0;0.67;3.78;4.48;0.7
50.55567416;30.26580471;07:07:00;2024-06-01;1.09;59.38;16.01;76.7;1006.6;0.0;4.97;0.0;0.0;0.0;0.67;3.79;4.5;0.72
50.55567416;30.26580471;07:07:10;2024-06-01;1.08;59.37;16.02;76.68;1006.6;0.0;4.98;0.0;0.0;0.0;0.67;3.8;4.52;0.73
50.55567416;30.26580471;07:07:20;2024-06-01;1.08;59.36;16.02;76.67;1006.6;0.0;4.99;0.0;0.0;0.0;0.67;3.81;4.54;0.74
50.55567416;30.26580471;07:07:30;2024-06-01;1.07;59.35;16.03;76.65;1006.6;0.0;4.99;0.0;0.0;0.0;0.67;3.82;4.56;0.75
50.55567416;30.26580471;07:07:40;2024-06-01;1.07;59.34;16.03;76.63;1006.6;0.0;5.0;0.0;0.0;0.0;0.67;3.83;4.58;0.76
50.55567416;30.26580471;07:07:50;2024-06-01;1.06;59.33;16.04;76.62;1006.6;0.0;5.01;0.0;0.0;0.0;0.67;3.84;4.61;0.77
50.55567416;30.26580471;07:08:00;2024-06-01;1.06;59.32;16.04;76.6;1006.6;0.0;5.01;0.0;0.0;0.0;0.67;3.85;4.63;0.78
50.55567416;30.26580471;07:08:10;2024-06-01;1.05;59.31;16.05;76.58;1006.6;0.0;5.02;0.0;0.0;0.0;0.67;3.86;4.65;0.8
50.55567416;30.26580471;07:08:20;2024-06-01;1.05;59.3;16.05;76.57;1006.6;0.0;5.03;0.0;0.0;0.0;0.67;3.87;4.67;0.81
50.55567416;30.26580471;07:08:30;2024-06-01;1.04;59.29;16.05;76.55;1006.6;0.0;5.03;0.0;0.0;0.0;0.67;3.88;4.69;0.82
50.55567416;30.26580471;07:08:40;2024-06-01;1.04;59.28;16.06;76.53;1006.6;0.0;5.04;0.0;0.0;0.0;0.67;3.89;4.72;0.83
50.55567416;30.26580471;07:08:50;2024-06-01;1.03;59.27;16.07;76.52;1006.6;0.0;5.04;0.0;0.0;0.0;0.67;3.91;4.74;0.84
50.55567416;30.26580471;07:09:00;2024-06-01;1.03;59.26;16.07;76.5;1006.6;0.0;5.05;0.0;0.0;0.0;0.67;3.92;4.76;0.85
50.55567416;30.26580471;07:09:10;2024-06-01;1.02;59.25;16.08;76.48;1006.6;0.0;5.06;0.0;0.0;0.0;0.67;3.93;4.78;0.86
50.55567416;30.26580471;07:09:20;2024-06-01;1.02;59.24;16.08;76.47;1006.6;0.0;5.06;0.0;0.0;0.0;0.67;3.94;4.8;0.87
50.55567416;30.26580471;07:09:30;2024-06-01;1.01;59.23;16.09;76.45;1006.6;0.0;5.07;0.0;0.0;0.0;0.67;3.95;4.82;0.89
50.55567416;30.26580471;07:09:40;2024-06-01;1.01;59.22;16.09;76.43;1006.6;0.0;5.08;0.0;0.0;0.0;0.67;3.96;4.85;0.9
50.55567416;30.26580471;07:09:50;2024-06-01;1.0;59.21;16.1;76.42;1006.6;0.0;5.08;0.0;0.0;0.0;0.67;3.97;4.87;0.91
50.55567416;30.26580471;07:10:00;2024-06-01;1.0;59.2;16.1;76.4;1006.6;0.0;5.09;0.0;0.0;0.0;0.67;3.98;4.89;0.92
50.55567416;30.26580471;07:10:10;2024-06-01;1.0;59.28;16.11;76.37;1006.6;0.0;5.08;0.0;0.0;0.0;0.67;3.96;4.84;0.9
50.55567416;30.26580471;07:10:20;2024-06-01;0.99;59.36;16.12;76.34;1006.6;0.0;5.07;0.0;0.0;0.0;0.67;3.93;4.8;0.87
50.55567416;30.26580471;07:10:30;2024-06-01;0.99;59.45;16.12;76.32;1006.61;0.0;5.07;0.0;0.0;0.0;0.67;3.91;4.75;0.85
50.55567416;30.26580471;07:10:40;2024-06-01;0.99;59.53;16.13;76.29;1006.61;0.0;5.06;0.0;0.0;0.0;0.67;3.89;4.71;0.83
50.55567416;30.26580471;07:10:50;2024-06-01;0.98;59.61;16.14;76.26;1006.61;0.0;5.05;0.0;0.0;0.0;0.67;3.87;4.66;0.81
50.55567416;30.26580471;07:11:00;2024-06-01;0.98;59.69;16.15;76.23;1006.61;0.0;5.04;0.0;0.0;0.0;0.67;3.84;4.62;0.78
50.55567416;30.26580471;07:11:10;2024-06-01;0.98;59.77;16.16;76.2;1006.61;0.0;5.04;0.0;0.0;0.0;0.67;3.82;4.57;0.76
50.55567416;30.26580471;07:11:20;2024-06-01;0.97;59.85;16.17;76.17;1006.61;0.0;5.03;0.0;0.0;0.0;0.66;3.8;4.53;0.74
50.55567416;30.26580471;07:11:30;2024-06-01;0.97;59.94;16.18;76.15;1006.62;0.0;5.02;0.0;0.0;0.0;0.66;3.77;4.48;0.71
50.55567416;30.26580471;07:11:40;2024-06-01;0.97;60.02;16.18;76.12;1006.62;0.0;5.01;0.0;0.0;0.0;0.66;3.75;4.43;0.69
50.55567416;30.26580471;07:11:50;2024-06-01;0.96;60.1;16.19;76.09;1006.62;0.0;5.0;0.0;0.0;0.0;0.66;3.73;4.39;0.67
50.55567416;30.26580471;07:12:00;2024-06-01;0.96;60.18;16.2;76.06;1006.62;0.0;5.0;0.0;0.0;0.0;0.66;3.71;4.34;0.65
50.55567416;30.26580471;07:12:10;2024-06-01;0.96;60.26;16.21;76.03;1006.62;0.0;4.99;0.0;0.0;0.0;0.66;3.68;4.3;0.62
50.55567416;30.26580471;07:12:20;2024-06-01;0.95;60.34;16.22;76.0;1006.62;0.0;4.98;0.0;0.0;0.0;0.66;3.66;4.25;0.6
50.55567416;30.26580471;07:12:30;2024-06-01;0.95;60.42;16.23;75.98;1006.62;0.0;4.97;0.0;0.0;0.0;0.66;3.64;4.21;0.58
50.55567416;30.26580471;07:12:40;2024-06-01;0.95;60.51;16.23;75.95;1006.63;0.0;4.96;0.0;0.0;0.0;0.66;3.61;4.16;0.55
50.55567416;30.26580471;07:12:50;2024-06-01;0.94;60.59;16.24;75.92;1006.63;0.0;4.96;0.0;0.0;0.0;0.66;3.59;4.12;0.53
50.55567416;30.26580471;07:13:00;2024-06-01;0.94;60.67;16.25;75.89;1006.63;0.0;4.95;0.0;0.0;0.0;0.66;3.57;4.07;0.51
50.55567416;30.26580471;07:13:10;2024-06-01;0.94;60.75;16.26;75.86;1006.63;0.0;4.94;0.0;0.0;0.0;0.66;3.55;4.03;0.49
50.55567416;30.26580471;07:13:20;2024-06-01;0.93;60.83;16.27;75.83;1006.63;0.0;4.93;0.0;0.0;0.0;0.66;3.52;3.98;0.46
50.55567416;30.26580471;07:13:30;2024-06-01;0.93;60.91;16.28;75.81;1006.63;0.0;4.93;0.0;0.0;0.0;0.66;3.5;3.93;0.44
50.55567416;30.26580471;07:13:40;2024-06-01;0.93;61.0;16.28;75.78;1006.64;0.0;4.92;0.0;0.0;0.0;0.66;3.48;3.89;0.42
50.55567416;30.26580471;07:13:50;2024-06-01;0.92;61.08;16.29;75.75;1006.64;0.0;4.91;0.0;0.0;0.0;0.65;3.45;3.84;0.39
50.55567416;30.26580471;07:14:00;2024-06-01;0.92;61.16;16.3;75.72;1006.64;0.0;4.9;0.0;0.0;0.0;0.65;3.43;3.8;0.37
50.55567416;30.26580471;07:14:10;2024-06-01;0.92;61.24;16.31;75.69;1006.64;0.0;4.89;0.0;0.0;0.0;0.65;3.41;3.75;0.35
50.55567416;30.26580471;07:14:20;2024-06-01;0.91;61.32;16.32;75.66;1006.64;0.0;4.89;0.0;0.0;0.0;0.65;3.39;3.71;0.33
50.55567416;30.26580471;07:14:30;2024-06-01;0.91;61.41;16.33;75.64;1006.64;0.0;4.88;0.0;0.0;0.0;0.65;3.36;3.66;0.3
50.55567416;30.26580471;07:14:40;2024-06-01;0.91;61.49;16.33;75.61;1006.65;0.0;4.87;0.0;0.0;0.0;0.65;3.34;3.62;0.28
50.55567416;30.26580471;07:14:50;2024-06-01;0.9;61.57;16.34;75.58;1006.65;0.0;4.86;0.0;0.0;0.0;0.65;3.32;3.57;0.26
50.55567416;30.26580471;07:15:00;2024-06-01;0.9;61.65;16.35;75.55;1006.65;0.0;4.86;0.0;0.0;0.0;0.65;3.29;3.52;0.23
50.55567416;30.26580471;07:15:10;2024-06-01;0.9;61.73;16.36;75.52;1006.65;0.0;4.85;0.0;0.0;0.0;0.65;3.27;3.48;0.21
50.55567416;30.26580471;07:15:20;2024-06-01;0.89;61.81;16.37;75.49;1006.65;0.0;4.84;0.0;0.0;0.0;0.65;3.25;3.43;0.19
50.55567416;30.26580471;07:15:30;2024-06-01;0.89;61.9;16.38;75.47;1006.65;0.0;4.83;0.0;0.0;0.0;0.65;3.23;3.39;0.17
50.55567416;30.26580471;07:15:40;2024-06-01;0.89;61.98;16.38;75.44;1006.66;0.0;4.82;0.0;0.0;0.0;0.65;3.2;3.34;0.14
50.55567416;30.26580471;07:15:50;2024-06-01;0.88;62.06;16.39;75.41;1006.66;0.0;4.82;0.0;0.0;0.0;0.65;3.18;3.3;0.12
50.55567416;30.26580471;07:16:00;2024-06-01;0.88;62.14;16.4;75.38;1006.66;0.0;4.81;0.0;0.0;0.0;0.65;3.16;3.25;0.1
50.55567416;30.26580471;07:16:10;2024-06-01;0.88;62.22;16.41;75.35;1006.66;0.0;4.8;0.0;0.0;0.0;0.65;3.14;3.21;0.08
50.55567416;30.26580471;07:16:20;2024-06-01;0.87;62.3;16.42;75.32;1006.66;0.0;4.79;0.0;0.0;0.0;0.64;3.11;3.16;0.05
50.55567416;30.26580471;07:16:30;2024-06-01;0.87;62.38;16.43;75.3;1006.66;0.0;4.78;0.0;0.0;0.0;0.64;3.09;3.12;0.03
50.55567416;30.26580471;07:16:40;2024-06-01;0.87;62.47;16.43;75.27;1006.67;0.0;4.78;0.0;0.0;0.0;0.64;3.07;3.07;0.01
50.55567416;30.26580471;07:16:50;2024-06-01;0.86;62.55;16.44;75.24;1006.67;0.0;4.77;0.0;0.0;0.0;0.64;3.04;3.02;-0.02
50.55567416;30.26580471;07:17:00;2024-06-01;0.86;62.63;16.45;75.21;1006.67;0.0;4.76;0.0;0.0;0.0;0.64;3.02;2.98;-0.04
50.55567416;30.26580471;07:17:10;2024-06-01;0.86;62.71;16.46;75.18;1006.67;0.0;4.75;0.0;0.0;0.0;0.64;3.0;2.93;-0.06
50.55567416;30.26580471;07:17:20;2024-06-01;0.85;62.79;16.47;75.15;1006.67;0.0;4.75;0.0;0.0;0.0;0.64;2.98;2.89;-0.08
50.55567416;30.26580471;07:17:30;2024-06-01;0.85;62.88;16.48;75.12;1006.67;0.0;4.74;0.0;0.0;0.0;0.64;2.95;2.84;-0.11
50.55567416;30.26580471;07:17:40;2024-06-01;0.85;62.96;16.48;75.1;1006.68;0.0;4.73;0.0;0.0;0.0;0.64;2.93;2.8;-0.13
50.55567416;30.26580471;07:17:50;2024-06-01;0.84;63.04;16.49;75.07;1006.68;0.0;4.72;0.0;0.0;0.0;0.64;2.91;2.75;-0.15
50.55567416;30.26580471;07:18:00;2024-06-01;0.84;63.12;16.5;75.04;1006.68;0.0;4.71;0.0;0.0;0.0;0.64;2.88;2.71;-0.18
50.55567416;30.26580471;07:18:10;2024-06-01;0.84;63.2;16.51;75.01;1006.68;0.0;4.71;0.0;0.0;0.0;0.64;2.86;2.66;-0.2
50.55567416;30.26580471;07:18:20;2024-06-01;0.83;63.28;16.52;74.98;1006.68;0.0;4.7;0.0;0.0;0.0;0.64;2.84;2.62;-0.22
50.55567416;30.26580471;07:18:30;2024-06-01;0.83;63.37;16.53;74.95;1006.68;0.0;4.69;0.0;0.0;0.0;0.64;2.82;2.57;-0.24
50.55567416;30.26580471;07:18:40;2024-06-01;0.83;63.45;16.53;74.93;1006.69;0.0;4.68;0.0;0.0;0.0;0.64;2.79;2.52;-0.27
50.55567416;30.26580471;07:18:50;2024-06-01;0.82;63.53;16.54;74.9;1006.69;0.0;4.67;0.0;0.0;0.0;0.63;2.77;2.48;-0.29
50.55567416;30.26580471;07:19:00;2024-06-01;0.82;63.61;16.55;74.87;1006.69;0.0;4.67;0.0;0.0;0.0;0.63;2.75;2.43;-0.31
50.55567416;30.26580471;07:19:10;2024-06-01;0.82;63.69;16.56;74.84;1006.69;0.0;4.66;0.0;0.0;0.0;0.63;2.72;2.39;-0.34
50.55567416;30.26580471;07:19:20;2024-06-01;0.81;63.77;16.57;74.81;1006.69;0.0;4.65;0.0;0.0;0.0;0.63;2.7;2.34;-0.36
50.55567416;30.26580471;07:19:30;2024-06-01;0.81;63.85;16.58;74.78;1006.7;0.0;4.64;0.0;0.0;0.0;0.63;2.68;2.3;-0.38
50.55567416;30.26580471;07:19:40;2024-06-01;0.81;63.94;16.58;74.76;1006.7;0.0;4.64;0.0;0.0;0.0;0.63;2.66;2.25;-0.4
50.55567416;30.26580471;07:19:50;2024-06-01;0.8;64.02;16.59;74.73;1006.7;0.0;4.63;0.0;0.0;0.0;0.63;2.63;2.21;-0.43
50.55567416;30.26580471;07:20:00;2024-06-01;0.8;64.1;16.6;74.7;1006.7;0.0;4.62;0.0;0.0;0.0;0.63;2.61;2.16;-0.45
50.55567416;30.26580471;07:20:10;2024-06-01;0.8;63.87;16.6;74.69;1006.7;0.0;4.61;0.0;0.0;0.0;0.63;2.61;2.16;-0.45
50.55567416;30.26580471;07:20:20;2024-06-01;0.8;63.65;16.59;74.67;1006.7;0.0;4.61;0.0;0.0;0.0;0.63;2.61;2.15;-0.45
50.55567416;30.26580471;07:20:30;2024-06-01;0.81;63.42;16.59;74.66;1006.7;0.0;4.6;0.0;0.0;0.0;0.63;2.61;2.15;-0.46
50.55567416;30.26580471;07:20:40;2024-06-01;0.81;63.2;16.58;74.65;1006.69;0.0;4.59;0.0;0.0;0.0;0.63;2.61;2.15;-0.46
50.55567416;30.26580471;07:20:50;2024-06-01;0.81;62.98;16.58;74.63;1006.69;0.0;4.59;0.0;0.0;0.0;0.63;2.6;2.14;-0.46
50.55567416;30.26580471;07:21:00;2024-06-01;0.81;62.75;16.57;74.62;1006.69;0.0;4.58;0.0;0.0;0.0;0.63;2.6;2.14;-0.46
50.55567416;30.26580471;07:21:10;2024-06-01;0.81;62.52;16.57;74.61;1006.69;0.0;4.57;0.0;0.0;0.0;0.63;2.6;2.14;-0.47
50.55567416;30.26580471;07:21:20;2024-06-01;0.81;62.3;16.56;74.59;1006.69;0.0;4.57;0.0;0.0;0.0;0.63;2.6;2.13;-0.47
50.55567416;30.26580471;07:21:30;2024-06-01;0.82;62.08;16.55;74.58;1006.68;0.0;4.56;0.0;0.0;0.0;0.63;2.6;2.13;-0.47
50.55567416;30.26580471;07:21:40;2024-06-01;0.82;61.85;16.55;74.57;1006.68;0.0;4.55;0.0;0.0;0.0;0.63;2.6;2.13;-0.47
50.55567416;30.26580471;07:21:50;2024-06-01;0.82;61.62;16.55;74.55;1006.68;0.0;4.55;0.0;0.0;0.0;0.63;2.6;2.12;-0.47
50.55567416;30.26580471;07:22:00;2024-06-01;0.82;61.4;16.54;74.54;1006.68;0.0;4.54;0.0;0.0;0.0;0.63;2.6;2.12;-0.48
50.55567416;30.26580471;07:22:10;2024-06-01;0.82;61.17;16.54;74.53;1006.68;0.0;4.54;0.0;0.0;0.0;0.63;2.59;2.12;-0.48
50.55567416;30.26580471;07:22:20;2024-06-01;0.82;60.95;16.53;74.51;1006.68;0.0;4.53;0.0;0.0;0.0;0.63;2.59;2.11;-0.48
50.55567416;30.26580471;07:22:30;2024-06-01;0.83;60.73;16.53;74.5;1006.67;0.0;4.52;0.0;0.0;0.0;0.62;2.59;2.11;-0.48
50.55567416;30.26580471;07:22:40;2024-06-01;0.83;60.5;16.52;74.49;1006.67;0.0;4.52;0.0;0.0;0.0;0.62;2.59;2.11;-0.48
50.55567416;30.26580471;07:22:50;2024-06-01;0.83;60.27;16.52;74.47;1006.67;0.0;4.51;0.0;0.0;0.0;0.62;2.59;2.1;-0.49
50.55567416;30.26580471;07:23:00;2024-06-01;0.83;60.05;16.51;74.46;1006.67;0.0;4.5;0.0;0.0;0.0;0.62;2.59;2.1;-0.49
50.55567416;30.26580471;07:23:10;2024-06-01;0.83;59.83;16.51;74.45;1006.67;0.0;4.5;0.0;0.0;0.0;0.62;2.59;2.1;-0.49
50.55567416;30.26580471;07:23:20;2024-06-01;0.83;59.6;16.5;74.43;1006.67;0.0;4.49;0.0;0.0;0.0;0.62;2.59;2.09;-0.49
50.55567416;30.26580471;07:23:30;2024-06-01;0.84;59.38;16.5;74.42;1006.66;0.0;4.48;0.0;0.0;0.0;0.62;2.59;2.09;-0.5
50.55567416;30.26580471;07:23:40;2024-06-01;0.84;59.15;16.49;74.41;1006.66;0.0;4.48;0.0;0.0;0.0;0.62;2.58;2.09;-0.5
