Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.490795;30.435649;05:09:20;2024-06-01;0.62;108.96;21.32;58.83;1006.91;0.0;4.01;61.19;17.14;44.6;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:09:30;2024-06-01;0.62;109.02;21.34;58.8;1006.91;0.0;4.0;61.19;17.14;44.6;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:09:40;2024-06-01;0.61;109.08;21.36;58.77;1006.9;0.0;3.99;61.19;17.14;44.6;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:09:50;2024-06-01;0.61;109.14;21.38;58.73;1006.9;0.0;3.99;61.19;17.14;44.59;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:10:00;2024-06-01;0.6;109.2;21.4;58.7;1006.9;0.0;3.98;61.19;17.14;44.59;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:10:10;2024-06-01;0.6;108.86;21.39;58.74;1006.9;0.0;3.98;61.19;17.15;44.59;1.81;2.63;2.44;-0.19
50.490795;30.435649;05:10:20;2024-06-01;0.61;108.52;21.38;58.78;1006.9;0.0;3.99;61.19;17.15;44.59;1.81;2.63;2.45;-0.18
50.490795;30.435649;05:10:30;2024-06-01;0.61;108.18;21.38;58.82;1006.91;0.0;3.99;61.19;17.15;44.58;1.81;2.63;2.45;-0.18
50.490795;30.435649;05:10:40;2024-06-01;0.61;107.83;21.37;58.86;1006.91;0.0;4.0;61.19;17.15;44.58;1.81;2.63;2.45;-0.18
50.490795;30.435649;05:10:50;2024-06-01;0.62;107.49;21.36;58.9;1006.91;0.0;4.0;61.19;17.15;44.58;1.81;2.63;2.46;-0.18
50.490795;30.435649;05:11:00;2024-06-01;0.62;107.15;21.35;58.94;1006.91;0.0;4.0;61.19;17.15;44.58;1.81;2.63;2.46;-0.17
50.490795;30.435649;05:11:10;2024-06-01;0.62;106.81;21.34;58.98;1006.91;0.0;4.01;61.18;17.15;44.57;1.81;2.63;2.46;-0.17
50.490795;30.435649;05:11:20;2024-06-01;0.63;106.47;21.33;59.02;1006.91;0.0;4.01;61.18;17.16;44.57;1.81;2.63;2.47;-0.17
50.490795;30.435649;05:11:30;2024-06-01;0.63;106.13;21.33;59.06;1006.92;0.0;4.01;61.18;17.16;44.57;1.81;2.63;2.47;-0.16
50.490795;30.435649;05:11:40;2024-06-01;0.63;105.78;21.32;59.1;1006.92;0.0;4.02;61.18;17.16;44.57;1.81;2.63;2.47;-0.16
50.490795;30.435649;05:11:50;2024-06-01;0.64;105.44;21.31;59.14;1006.92;0.0;4.02;61.18;17.16;44.56;1.8;2.63;2.47;-0.16
50.490795;30.435649;05:12:00;2024-06-01;0.64;105.1;21.3;59.18;1006.92;0.0;4.03;61.18;17.16;44.56;1.8;2.63;2.48;-0.16
50.490795;30.435649;05:12:10;2024-06-01;0.64;104.76;21.29;59.22;1006.92;0.0;4.03;61.18;17.16;44.56;1.8;2.63;2.48;-0.15
50.490795;30.435649;05:12:20;2024-06-01;0.65;104.42;21.28;59.26;1006.92;0.0;4.03;61.18;17.17;44.56;1.8;2.63;2.48;-0.15
50.490795;30.435649;05:12:30;2024-06-01;0.65;104.08;21.28;59.3;1006.93;0.0;4.04;61.18;17.17;44.56;1.8;2.64;2.49;-0.15
50.490795;30.435649;05:12:40;2024-06-01;0.65;103.73;21.27;59.34;1006.93;0.0;4.04;61.18;17.17;44.55;1.8;2.64;2.49;-0.14
50.490795;30.435649;05:12:50;2024-06-01;0.66;103.39;21.26;59.38;1006.93;0.0;4.05;61.17;17.17;44.55;1.8;2.64;2.49;-0.14
50.490795;30.435649;05:13:00;2024-06-01;0.66;103.05;21.25;59.42;1006.93;0.0;4.05;61.17;17.17;44.55;1.8;2.64;2.5;-0.14
50.490795;30.435649;05:13:10;2024-06-01;0.66;102.71;21.24;59.46;1006.93;0.0;4.05;61.17;17.17;44.55;1.8;2.64;2.5;-0.14
50.490795;30.435649;05:13:20;2024-06-01;0.67;102.37;21.23;59.5;1006.93;0.0;4.06;61.17;17.17;44.54;1.8;2.64;2.5;-0.13
50.490795;30.435649;05:13:30;2024-06-01;0.67;102.03;21.23;59.54;1006.94;0.0;4.06;61.17;17.18;44.54;1.8;2.64;2.51;-0.13
50.490795;30.435649;05:13:40;2024-06-01;0.67;101.68;21.22;59.58;1006.94;0.0;4.06;61.17;17.18;44.54;1.8;2.64;2.51;-0.13
50.490795;30.435649;05:13:50;2024-06-01;0.68;101.34;21.21;59.62;1006.94;0.0;4.07;61.17;17.18;44.54;1.8;2.64;2.51;-0.12
50.490795;30.435649;05:14:00;2024-06-01;0.68;101.0;21.2;59.66;1006.94;0.0;4.07;61.17;17.18;44.53;1.8;2.64;2.52;-0.12
50.490795;30.435649;05:14:10;2024-06-01;0.68;100.66;21.19;59.7;1006.94;0.0;4.08;61.17;17.18;44.53;1.8;2.64;2.52;-0.12
50.490795;30.435649;05:14:20;2024-06-01;0.69;100.32;21.18;59.74;1006.94;0.0;4.08;61.17;17.18;44.53;1.8;2.64;2.52;-0.12
50.490795;30.435649;05:14:30;2024-06-01;0.69;99.98;21.18;59.78;1006.95;0.0;4.08;61.17;17.19;44.53;1.8;2.64;2.53;-0.11
50.490795;30.435649;05:14:40;2024-06-01;0.69;99.63;21.17;59.82;1006.95;0.0;4.09;61.16;17.19;44.52;1.8;2.64;2.53;-0.11
50.490795;30.435649;05:14:50;2024-06-01;0.7;99.29;21.16;59.86;1006.95;0.0;4.09;61.16;17.19;44.52;1.8;2.64;2.53;-0.11
50.490795;30.435649;05:15:00;2024-06-01;0.7;98.95;21.15;59.9;1006.95;0.0;4.1;61.16;17.19;44.52;1.8;2.64;2.54;-0.11
50.490795;30.435649;05:15:10;2024-06-01;0.7;98.61;21.14;59.94;1006.95;0.0;4.1;61.16;17.19;44.52;1.79;2.64;2.54;-0.1
50.490795;30.435649;05:15:20;2024-06-01;0.71;98.27;21.13;59.98;1006.95;0.0;4.1;61.16;17.19;44.51;1.79;2.64;2.54;-0.1
50.490795;30.435649;05:15:30;2024-06-01;0.71;97.93;21.13;60.02;1006.96;0.0;4.11;61.16;17.19;44.51;1.79;2.64;2.54;-0.1
50.490795;30.435649;05:15:40;2024-06-01;0.71;97.58;21.12;60.06;1006.96;0.0;4.11;61.16;17.2;44.51;1.79;2.64;2.55;-0.09
50.490795;30.435649;05:15:50;2024-06-01;0.72;97.24;21.11;60.1;1006.96;0.0;4.11;61.16;17.2;44.51;1.79;2.64;2.55;-0.09
50.490795;30.435649;05:16:00;2024-06-01;0.72;96.9;21.1;60.14;1006.96;0.0;4.12;61.16;17.2;44.51;1.79;2.64;2.55;-0.09
50.490795;30.435649;05:16:10;2024-06-01;0.72;96.56;21.09;60.18;1006.96;0.0;4.12;61.16;17.2;44.5;1.79;2.64;2.56;-0.09
50.490795;30.435649;05:16:20;2024-06-01;0.73;96.22;21.08;60.22;1006.96;0.0;4.13;61.15;17.2;44.5;1.79;2.64;2.56;-0.08
50.490795;30.435649;05:16:30;2024-06-01;0.73;95.88;21.08;60.26;1006.97;0.0;4.13;61.15;17.2;44.5;1.79;2.64;2.56;-0.08
50.490795;30.435649;05:16:40;2024-06-01;0.73;95.53;21.07;60.3;1006.97;0.0;4.13;61.15;17.21;44.5;1.79;2.64;2.57;-0.08
50.490795;30.435649;05:16:50;2024-06-01;0.74;95.19;21.06;60.34;1006.97;0.0;4.14;61.15;17.21;44.49;1.79;2.64;2.57;-0.07
50.490795;30.435649;05:17:00;2024-06-01;0.74;94.85;21.05;60.38;1006.97;0.0;4.14;61.15;17.21;44.49;1.79;2.64;2.57;-0.07
50.490795;30.435649;05:17:10;2024-06-01;0.74;94.51;21.04;60.42;1006.97;0.0;4.14;61.15;17.21;44.49;1.79;2.64;2.58;-0.07
50.490795;30.435649;05:17:20;2024-06-01;0.75;94.17;21.03;60.46;1006.97;0.0;4.15;61.15;17.21;44.49;1.79;2.64;2.58;-0.07
50.490795;30.435649;05:17:30;2024-06-01;0.75;93.83;21.03;60.5;1006.98;0.0;4.15;61.15;17.21;44.48;1.79;2.65;2.58;-0.06
50.490795;30.435649;05:17:40;2024-06-01;0.75;93.48;21.02;60.54;1006.98;0.0;4.16;61.15;17.21;44.48;1.79;2.65;2.59;-0.06
50.490795;30.435649;05:17:50;2024-06-01;0.76;93.14;21.01;60.58;1006.98;0.0;4.16;61.15;17.22;44.48;1.79;2.65;2.59;-0.06
50.490795;30.435649;05:18:00;2024-06-01;0.76;92.8;21.0;60.62;1006.98;0.0;4.16;61.15;17.22;44.48;1.79;2.65;2.59;-0.05
50.490795;30.435649;05:18:10;2024-06-01;0.76;92.46;20.99;60.66;1006.98;0.0;4.17;61.14;17.22;44.47;1.79;2.65;2.6;-0.05
50.490795;30.435649;05:18:20;2024-06-01;0.77;92.12;20.98;60.7;1006.98;0.0;4.17;61.14;17.22;44.47;1.79;2.65;2.6;-0.05
50.490795;30.435649;05:18:30;2024-06-01;0.77;91.78;20.98;60.74;1006.99;0.0;4.18;61.14;17.22;44.47;1.78;2.65;2.6;-0.05
50.490795;30.435649;05:18:40;2024-06-01;0.77;91.43;20.97;60.78;1006.99;0.0;4.18;61.14;17.22;44.47;1.78;2.65;2.6;-0.04
50.490795;30.435649;05:18:50;2024-06-01;0.78;91.09;20.96;60.82;1006.99;0.0;4.18;61.14;17.23;44.46;1.78;2.65;2.61;-0.04
50.490795;30.435649;05:19:00;2024-06-01;0.78;90.75;20.95;60.86;1006.99;0.0;4.19;61.14;17.23;44.46;1.78;2.65;2.61;-0.04
50.490795;30.435649;05:19:10;2024-06-01;0.78;90.41;20.94;60.9;1006.99;0.0;4.19;61.14;17.23;44.46;1.78;2.65;2.61;-0.03
50.490795;30.435649;05:19:20;2024-06-01;0.79;90.07;20.93;60.94;1006.99;0.0;4.19;61.14;17.23;44.46;1.78;2.65;2.62;-0.03
50.490795;30.435649;05:19:30;2024-06-01;0.79;89.73;20.93;60.98;1007.0;0.0;4.2;61.14;17.23;44.46;1.78;2.65;2.62;-0.03
50.490795;30.435649;05:19:40;2024-06-01;0.79;89.38;20.92;61.02;1007.0;0.0;4.2;61.14;17.23;44.45;1.78;2.65;2.62;-0.03
50.490795;30.435649;05:19:50;2024-06-01;0.8;89.04;20.91;61.06;1007.0;0.0;4.21;61.13;17.23;44.45;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:00;2024-06-01;0.8;88.7;20.9;61.1;1007.0;0.0;4.21;61.13;17.24;44.45;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:10;2024-06-01;0.8;88.85;20.9;61.12;1007.0;0.0;4.22;61.13;17.24;44.45;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:20;2024-06-01;0.81;88.99;20.91;61.14;1007.0;0.0;4.22;61.13;17.24;44.44;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:30;2024-06-01;0.81;89.14;20.91;61.17;1007.0;0.0;4.23;61.13;17.24;44.44;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:40;2024-06-01;0.81;89.29;20.91;61.19;1007.0;0.0;4.24;61.13;17.24;44.44;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:20:50;2024-06-01;0.82;89.43;20.92;61.21;1007.0;0.0;4.25;61.13;17.24;44.44;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:00;2024-06-01;0.82;89.58;20.92;61.23;1007.0;0.0;4.25;61.13;17.25;44.43;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:10;2024-06-01;0.82;89.73;20.92;61.25;1007.0;0.0;4.26;61.13;17.25;44.43;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:20;2024-06-01;0.83;89.87;20.93;61.27;1007.0;0.0;4.27;61.13;17.25;44.43;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:30;2024-06-01;0.83;90.02;20.93;61.3;1007.0;0.0;4.28;61.13;17.25;44.43;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:40;2024-06-01;0.83;90.17;20.93;61.32;1007.0;0.0;4.28;61.12;17.25;44.42;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:21:50;2024-06-01;0.84;90.31;20.94;61.34;1007.0;0.0;4.29;61.12;17.25;44.42;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:22:00;2024-06-01;0.84;90.46;20.94;61.36;1007.0;0.0;4.3;61.12;17.25;44.42;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:22:10;2024-06-01;0.84;90.61;20.94;61.38;1007.0;0.0;4.31;61.12;17.26;44.42;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:22:20;2024-06-01;0.85;90.75;20.95;61.4;1007.0;0.0;4.31;61.12;17.26;44.41;1.78;2.65;2.63;-0.02
50.490795;30.435649;05:22:30;2024-06-01;0.85;90.9;20.95;61.43;1007.0;0.0;4.32;61.12;17.26;44.41;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:22:40;2024-06-01;0.85;91.05;20.95;61.45;1007.0;0.0;4.33;61.12;17.26;44.41;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:22:50;2024-06-01;0.86;91.19;20.96;61.47;1007.0;0.0;4.33;61.12;17.26;44.41;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:00;2024-06-01;0.86;91.34;20.96;61.49;1007.0;0.0;4.34;61.12;17.26;44.41;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:10;2024-06-01;0.86;91.49;20.96;61.51;1007.0;0.0;4.35;61.12;17.27;44.4;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:20;2024-06-01;0.87;91.63;20.97;61.53;1007.0;0.0;4.36;61.11;17.27;44.4;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:30;2024-06-01;0.87;91.78;20.97;61.56;1007.0;0.0;4.36;61.11;17.27;44.4;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:40;2024-06-01;0.87;91.93;20.97;61.58;1007.0;0.0;4.37;61.11;17.27;44.4;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:23:50;2024-06-01;0.88;92.07;20.98;61.6;1007.0;0.0;4.38;61.11;17.27;44.39;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:00;2024-06-01;0.88;92.22;20.98;61.62;1007.0;0.0;4.39;61.11;17.27;44.39;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:10;2024-06-01;0.88;92.37;20.98;61.64;1007.0;0.0;4.39;61.11;17.27;44.39;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:20;2024-06-01;0.89;92.51;20.99;61.66;1007.0;0.0;4.4;61.11;17.28;44.39;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:30;2024-06-01;0.89;92.66;20.99;61.69;1007.0;0.0;4.41;61.11;17.28;44.38;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:40;2024-06-01;0.89;92.81;20.99;61.71;1007.0;0.0;4.42;61.11;17.28;44.38;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:24:50;2024-06-01;0.9;92.95;21.0;61.73;1007.0;0.0;4.42;61.11;17.28;44.38;1.78;2.66;2.63;-0.02
50.490795;30.435649;05:25:00;2024-06-01;0.9;93.1;21.0;61.75;1007.0;0.0;4.43;61.11;17.28;44.38;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:25:10;2024-06-01;0.9;93.25;21.0;61.77;1007.0;0.0;4.44;61.1;17.28;44.37;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:25:20;2024-06-01;0.91;93.39;21.01;61.79;1007.0;0.0;4.44;61.1;17.29;44.37;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:25:30;2024-06-01;0.91;93.54;21.01;61.82;1007.0;0.0;4.45;61.1;17.29;44.37;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:25:40;2024-06-01;0.91;93.69;21.01;61.84;1007.0;0.0;4.46;61.1;17.29;44.37;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:25:50;2024-06-01;0.92;93.83;21.02;61.86;1007.0;0.0;4.47;61.1;17.29;44.36;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:00;2024-06-01;0.92;93.98;21.02;61.88;1007.0;0.0;4.47;61.1;17.29;44.36;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:10;2024-06-01;0.92;94.13;21.02;61.9;1007.0;0.0;4.48;61.1;17.29;44.36;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:20;2024-06-01;0.93;94.27;21.03;61.92;1007.0;0.0;4.49;61.1;17.29;44.36;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:30;2024-06-01;0.93;94.42;21.03;61.95;1007.0;0.0;4.5;61.1;17.3;44.36;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:40;2024-06-01;0.93;94.57;21.03;61.97;1007.0;0.0;4.5;61.1;17.3;44.35;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:26:50;2024-06-01;0.94;94.71;21.04;61.99;1007.0;0.0;4.51;61.09;17.3;44.35;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:27:00;2024-06-01;0.94;94.86;21.04;62.01;1007.0;0.0;4.52;61.09;17.3;44.35;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:27:10;2024-06-01;0.94;95.01;21.04;62.03;1007.0;0.0;4.53;61.09;17.3;44.35;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:27:20;2024-06-01;0.95;95.15;21.05;62.05;1007.0;0.0;4.53;61.09;17.3;44.34;1.78;2.66;2.64;-0.03
50.490795;30.435649;05:27:30;2024-06-01;0.95;95.3;21.05;62.08;1007.0;0.0;4.54;61.09;17.31;44.34;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:27:40;2024-06-01;0.95;95.45;21.05;62.1;1007.0;0.0;4.55;61.09;17.31;44.34;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:27:50;2024-06-01;0.96;95.59;21.06;62.12;1007.0;0.0;4.55;61.09;17.31;44.34;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:00;2024-06-01;0.96;95.74;21.06;62.14;1007.0;0.0;4.56;61.09;17.31;44.33;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:10;2024-06-01;0.96;95.89;21.06;62.16;1007.0;0.0;4.57;61.09;17.31;44.33;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:20;2024-06-01;0.97;96.03;21.07;62.18;1007.0;0.0;4.58;61.09;17.31;44.33;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:30;2024-06-01;0.97;96.18;21.07;62.21;1007.0;0.0;4.58;61.09;17.31;44.33;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:40;2024-06-01;0.97;96.33;21.07;62.23;1007.0;0.0;4.59;61.08;17.32;44.32;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:28:50;2024-06-01;0.98;96.47;21.08;62.25;1007.0;0.0;4.6;61.08;17.32;44.32;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:00;2024-06-01;0.98;96.62;21.08;62.27;1007.0;0.0;4.61;61.08;17.32;44.32;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:10;2024-06-01;0.98;96.77;21.08;62.29;1007.0;0.0;4.61;61.08;17.32;44.32;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:20;2024-06-01;0.99;96.91;21.09;62.31;1007.0;0.0;4.62;61.08;17.32;44.31;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:30;2024-06-01;0.99;97.06;21.09;62.34;1007.0;0.0;4.63;61.08;17.32;44.31;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:40;2024-06-01;0.99;97.21;21.09;62.36;1007.0;0.0;4.64;61.08;17.33;44.31;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:29:50;2024-06-01;1.0;97.35;21.1;62.38;1007.0;0.0;4.64;61.08;17.33;44.31;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:30:00;2024-06-01;1.0;97.5;21.1;62.4;1007.0;0.0;4.65;61.08;17.33;44.31;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:30:10;2024-06-01;0.99;97.76;21.11;62.4;1007.0;0.0;4.65;61.08;17.33;44.3;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:30:20;2024-06-01;0.99;98.01;21.12;62.4;1007.0;0.0;4.65;61.07;17.33;44.3;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:30:30;2024-06-01;0.98;98.27;21.13;62.4;1007.0;0.0;4.65;61.07;17.33;44.3;1.78;2.67;2.64;-0.03
50.490795;30.435649;05:30:40;2024-06-01;0.97;98.53;21.13;62.4;1007.0;0.0;4.65;61.07;17.33;44.3;1.78;2.68;2.64;-0.03
50.490795;30.435649;05:30:50;2024-06-01;0.97;98.78;21.14;62.4;1007.0;0.0;4.65;61.07;17.34;44.29;1.78;2.68;2.64;-0.03
50.490795;30.435649;05:31:00;2024-06-01;0.96;99.04;21.15;62.4;1007.0;0.0;4.65;61.07;17.34;44.29;1.78;2.68;2.64;-0.04
50.490795;30.435649;05:31:10;2024-06-01;0.95;99.3;21.16;62.4;1007.0;0.0;4.65;61.07;17.34;44.29;1.78;2.68;2.64;-0.04
50.490795;30.435649;05:31:20;2024-06-01;0.95;99.55;21.17;62.4;1007.0;0.0;4.65;61.07;17.34;44.29;1.78;2.68;2.64;-0.04
50.490795;30.435649;05:31:30;2024-06-01;0.94;99.81;21.18;62.4;1007.0;0.0;4.65;61.07;17.34;44.28;1.78;2.68;2.64;-0.04
50.490795;30.435649;05:31:40;2024-06-01;0.93;100.07;21.18;62.4;1007.0;0.0;4.65;61.07;17.34;44.28;1.78;2.69;2.65;-0.04
50.490795;30.435649;05:31:50;2024-06-01;0.93;100.32;21.19;62.4;1007.0;0.0;4.65;61.07;17.35;44.28;1.78;2.69;2.65;-0.04
50.490795;30.435649;05:32:00;2024-06-01;0.92;100.58;21.2;62.4;1007.0;0.0;4.65;61.07;17.35;44.28;1.78;2.69;2.65;-0.04
50.490795;30.435649;05:32:10;2024-06-01;0.91;100.84;21.21;62.4;1007.0;0.0;4.65;61.06;17.35;44.27;1.78;2.69;2.65;-0.04
50.490795;30.435649;05:32:20;2024-06-01;0.91;101.09;21.22;62.4;1007.0;0.0;4.65;61.06;17.35;44.27;1.78;2.69;2.65;-0.04
50.490795;30.435649;05:32:30;2024-06-01;0.9;101.35;21.23;62.4;1007.0;0.0;4.65;61.06;17.35;44.27;1.78;2.69;2.65;-0.05
50.490795;30.435649;05:32:40;2024-06-01;0.89;101.61;21.23;62.4;1007.0;0.0;4.64;61.06;17.35;44.27;1.78;2.69;2.65;-0.05
50.490795;30.435649;05:32:50;2024-06-01;0.89;101.86;21.24;62.4;1007.0;0.0;4.64;61.06;17.35;44.26;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:00;2024-06-01;0.88;102.12;21.25;62.4;1007.0;0.0;4.64;61.06;17.36;44.26;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:10;2024-06-01;0.87;102.38;21.26;62.4;1007.0;0.0;4.64;61.06;17.36;44.26;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:20;2024-06-01;0.87;102.63;21.27;62.4;1007.0;0.0;4.64;61.06;17.36;44.26;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:30;2024-06-01;0.86;102.89;21.28;62.4;1007.0;0.0;4.64;61.06;17.36;44.26;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:40;2024-06-01;0.85;103.15;21.28;62.4;1007.0;0.0;4.64;61.06;17.36;44.25;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:33:50;2024-06-01;0.85;103.4;21.29;62.4;1007.0;0.0;4.64;61.05;17.36;44.25;1.78;2.7;2.65;-0.05
50.490795;30.435649;05:34:00;2024-06-01;0.84;103.66;21.3;62.4;1007.0;0.0;4.64;61.05;17.37;44.25;1.78;2.71;2.65;-0.05
50.490795;30.435649;05:34:10;2024-06-01;0.83;103.92;21.31;62.4;1007.0;0.0;4.64;61.05;17.37;44.25;1.78;2.71;2.65;-0.06
50.490795;30.435649;05:34:20;2024-06-01;0.83;104.17;21.32;62.4;1007.0;0.0;4.64;61.05;17.37;44.24;1.78;2.71;2.65;-0.06
50.490795;30.435649;05:34:30;2024-06-01;0.82;104.43;21.33;62.4;1007.0;0.0;4.64;61.05;17.37;44.24;1.78;2.71;2.65;-0.06
50.490795;30.435649;05:34:40;2024-06-01;0.81;104.69;21.33;62.4;1007.0;0.0;4.64;61.05;17.37;44.24;1.78;2.71;2.65;-0.06
50.490795;30.435649;05:34:50;2024-06-01;0.81;104.94;21.34;62.4;1007.0;0.0;4.64;61.05;17.37;44.24;1.78;2.71;2.65;-0.06
50.490795;30.435649;05:35:00;2024-06-01;0.8;105.2;21.35;62.4;1007.0;0.0;4.64;61.05;17.37;44.23;1.78;2.72;2.66;-0.06
50.490795;30.435649;05:35:10;2024-06-01;0.79;105.46;21.36;62.4;1007.0;0.0;4.64;61.05;17.38;44.23;1.77;2.72;2.66;-0.06
50.490795;30.435649;05:35:20;2024-06-01;0.79;105.71;21.37;62.4;1007.0;0.0;4.64;61.05;17.38;44.23;1.77;2.72;2.66;-0.06
50.490795;30.435649;05:35:30;2024-06-01;0.78;105.97;21.38;62.4;1007.0;0.0;4.64;61.05;17.38;44.23;1.77;2.72;2.66;-0.06
50.490795;30.435649;05:35:40;2024-06-01;0.77;106.23;21.38;62.4;1007.0;0.0;4.64;61.04;17.38;44.22;1.77;2.72;2.66;-0.06
50.490795;30.435649;05:35:50;2024-06-01;0.77;106.48;21.39;62.4;1007.0;0.0;4.64;61.04;17.38;44.22;1.77;2.72;2.66;-0.07
50.490795;30.435649;05:36:00;2024-06-01;0.76;106.74;21.4;62.4;1007.0;0.0;4.64;61.04;17.38;44.22;1.77;2.72;2.66;-0.07
50.490795;30.435649;05:36:10;2024-06-01;0.75;107.0;21.41;62.4;1007.0;0.0;4.64;61.04;17.39;44.22;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:36:20;2024-06-01;0.75;107.25;21.42;62.4;1007.0;0.0;4.64;61.04;17.39;44.21;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:36:30;2024-06-01;0.74;107.51;21.43;62.4;1007.0;0.0;4.64;61.04;17.39;44.21;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:36:40;2024-06-01;0.73;107.77;21.43;62.4;1007.0;0.0;4.64;61.04;17.39;44.21;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:36:50;2024-06-01;0.73;108.02;21.44;62.4;1007.0;0.0;4.64;61.04;17.39;44.21;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:37:00;2024-06-01;0.72;108.28;21.45;62.4;1007.0;0.0;4.64;61.04;17.39;44.21;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:37:10;2024-06-01;0.71;108.54;21.46;62.4;1007.0;0.0;4.64;61.04;17.39;44.2;1.77;2.73;2.66;-0.07
50.490795;30.435649;05:37:20;2024-06-01;0.71;108.79;21.47;62.4;1007.0;0.0;4.64;61.03;17.4;44.2;1.77;2.74;2.66;-0.07
50.490795;30.435649;05:37:30;2024-06-01;0.7;109.05;21.48;62.4;1007.0;0.0;4.64;61.03;17.4;44.2;1.77;2.74;2.66;-0.08
50.490795;30.435649;05:37:40;2024-06-01;0.69;109.31;21.48;62.4;1007.0;0.0;4.63;61.03;17.4;44.2;1.77;2.74;2.66;-0.08
