Latitude;Longitude;Time;Date;Wind_Speed;Wind_Dir;Temp;RH;BP;Rain;SO2;PM10;PM2_5;PM10_PM2_5;CO;NO;NOx;NO2
50.43447265;30.51837915;23:55:10;2024-06-01;0.35;68.97;14.6;87.6;1005.6;0.0;4.51;65.74;12.51;53.24;1.75;2.54;1.44;-1.09
50.43447265;30.51837915;23:55:20;2024-06-01;0.35;69.55;14.61;87.61;1005.6;0.0;4.51;65.75;12.52;53.23;1.75;2.54;1.44;-1.09
50.43447265;30.51837915;23:55:30;2024-06-01;0.35;70.12;14.61;87.61;1005.6;0.0;4.51;65.76;12.53;53.23;1.75;2.54;1.44;-1.09
50.43447265;30.51837915;23:55:40;2024-06-01;0.34;70.69;14.61;87.61;1005.6;0.0;4.5;65.76;12.54;53.22;1.75;2.54;1.44;-1.09
50.43447265;30.51837915;23:55:50;2024-06-01;0.34;71.27;14.62;87.62;1005.6;0.0;4.5;65.77;12.56;53.22;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:00;2024-06-01;0.34;71.84;14.62;87.62;1005.6;0.0;4.5;65.78;12.57;53.21;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:10;2024-06-01;0.34;72.41;14.62;87.62;1005.6;0.0;4.5;65.78;12.58;53.21;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:20;2024-06-01;0.34;72.99;14.63;87.63;1005.6;0.0;4.5;65.79;12.59;53.2;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:30;2024-06-01;0.34;73.56;14.63;87.63;1005.6;0.0;4.5;65.8;12.6;53.2;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:40;2024-06-01;0.33;74.13;14.63;87.63;1005.6;0.0;4.49;65.8;12.62;53.19;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:56:50;2024-06-01;0.33;74.71;14.64;87.64;1005.6;0.0;4.49;65.81;12.63;53.19;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:57:00;2024-06-01;0.33;75.28;14.64;87.64;1005.6;0.0;4.49;65.82;12.64;53.18;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:57:10;2024-06-01;0.33;75.85;14.64;87.64;1005.6;0.0;4.49;65.82;12.65;53.18;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:57:20;2024-06-01;0.33;76.43;14.65;87.65;1005.6;0.0;4.49;65.83;12.67;53.17;1.75;2.54;1.45;-1.09
50.43447265;30.51837915;23:57:30;2024-06-01;0.33;77.0;14.65;87.65;1005.6;0.0;4.49;65.84;12.68;53.17;1.75;2.54;1.46;-1.09
50.43447265;30.51837915;23:57:40;2024-06-01;0.32;77.57;14.65;87.65;1005.6;0.0;4.48;65.84;12.69;53.16;1.75;2.54;1.46;-1.09
50.43447265;30.51837915;23:57:50;2024-06-01;0.32;78.15;14.66;87.66;1005.6;0.0;4.48;65.85;12.7;53.16;1.75;2.54;1.46;-1.09
50.43447265;30.51837915;23:58:00;2024-06-01;0.32;78.72;14.66;87.66;1005.6;0.0;4.48;65.86;12.71;53.15;1.75;2.54;1.46;-1.09
50.43447265;30.51837915;23:58:10;2024-06-01;0.32;79.29;14.66;87.66;1005.6;0.0;4.48;65.86;12.73;53.15;1.75;2.54;1.46;-1.09
50.43447265;30.51837915;23:58:20;2024-06-01;0.32;79.87;14.67;87.67;1005.6;0.0;4.48;65.87;12.74;53.14;1.75;2.55;1.46;-1.09
50.43447265;30.51837915;23:58:30;2024-06-01;0.32;80.44;14.67;87.67;1005.6;0.0;4.48;65.88;12.75;53.14;1.75;2.55;1.46;-1.08
50.43447265;30.51837915;23:58:40;2024-06-01;0.31;81.01;14.67;87.67;1005.6;0.0;4.47;65.89;12.76;53.13;1.75;2.55;1.46;-1.08
50.43447265;30.51837915;23:58:50;2024-06-01;0.31;81.59;14.68;87.68;1005.6;0.0;4.47;65.89;12.77;53.13;1.75;2.55;1.46;-1.08
50.43447265;30.51837915;23:59:00;2024-06-01;0.31;82.16;14.68;87.68;1005.6;0.0;4.47;65.9;12.79;53.12;1.75;2.55;1.46;-1.08
50.43447265;30.51837915;23:59:10;2024-06-01;0.31;82.73;14.68;87.68;1005.6;0.0;4.47;65.91;12.8;53.12;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;23:59:20;2024-06-01;0.31;83.31;14.69;87.69;1005.6;0.0;4.47;65.91;12.81;53.11;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;23:59:30;2024-06-01;0.31;83.88;14.69;87.69;1005.6;0.0;4.47;65.92;12.82;53.11;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;23:59:40;2024-06-01;0.3;84.45;14.69;87.69;1005.6;0.0;4.46;65.93;12.84;53.1;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;23:59:50;2024-06-01;0.3;85.03;14.7;87.7;1005.6;0.0;4.46;65.93;12.85;53.1;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;00:00:00;2024-06-02;0.3;85.6;14.7;87.7;1005.6;0.0;4.46;65.94;12.86;53.09;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;00:00:10;2024-06-02;0.3;86.46;14.7;87.69;1005.6;0.0;4.46;65.79;12.87;52.93;1.75;2.55;1.47;-1.08
50.43447265;30.51837915;00:00:20;2024-06-02;0.3;87.32;14.7;87.68;1005.6;0.0;4.46;65.64;12.87;52.77;1.75;2.55;1.48;-1.07
50.43447265;30.51837915;00:00:30;2024-06-02;0.3;88.18;14.7;87.67;1005.61;0.0;4.46;65.49;12.88;52.61;1.75;2.55;1.48;-1.07
50.43447265;30.51837915;00:00:40;2024-06-02;0.29;89.04;14.69;87.65;1005.61;0.0;4.46;65.33;12.89;52.45;1.75;2.55;1.49;-1.07
50.43447265;30.51837915;00:00:50;2024-06-02;0.29;89.9;14.69;87.64;1005.61;0.0;4.46;65.18;12.89;52.3;1.75;2.55;1.49;-1.06
50.43447265;30.51837915;00:01:00;2024-06-02;0.29;90.76;14.69;87.63;1005.61;0.0;4.46;65.03;12.9;52.14;1.75;2.55;1.49;-1.06
50.43447265;30.51837915;00:01:10;2024-06-02;0.29;91.62;14.69;87.62;1005.61;0.0;4.46;64.88;12.91;51.98;1.75;2.55;1.5;-1.06
50.43447265;30.51837915;00:01:20;2024-06-02;0.29;92.48;14.69;87.61;1005.61;0.0;4.45;64.73;12.91;51.82;1.75;2.56;1.5;-1.05
50.43447265;30.51837915;00:01:30;2024-06-02;0.29;93.34;14.69;87.6;1005.62;0.0;4.45;64.58;12.92;51.66;1.75;2.56;1.5;-1.05
50.43447265;30.51837915;00:01:40;2024-06-02;0.28;94.2;14.68;87.58;1005.62;0.0;4.45;64.42;12.93;51.5;1.75;2.56;1.51;-1.05
50.43447265;30.51837915;00:01:50;2024-06-02;0.28;95.06;14.68;87.57;1005.62;0.0;4.45;64.27;12.93;51.34;1.75;2.56;1.51;-1.05
50.43447265;30.51837915;00:02:00;2024-06-02;0.28;95.92;14.68;87.56;1005.62;0.0;4.45;64.12;12.94;51.18;1.75;2.56;1.52;-1.04
50.43447265;30.51837915;00:02:10;2024-06-02;0.28;96.78;14.68;87.55;1005.62;0.0;4.45;63.97;12.95;51.02;1.75;2.56;1.52;-1.04
50.43447265;30.51837915;00:02:20;2024-06-02;0.28;97.64;14.68;87.54;1005.62;0.0;4.45;63.82;12.95;50.86;1.75;2.56;1.52;-1.04
50.43447265;30.51837915;00:02:30;2024-06-02;0.28;98.5;14.68;87.53;1005.63;0.0;4.45;63.67;12.96;50.71;1.75;2.56;1.53;-1.03
50.43447265;30.51837915;00:02:40;2024-06-02;0.27;99.36;14.67;87.51;1005.63;0.0;4.45;63.51;12.97;50.55;1.75;2.56;1.53;-1.03
50.43447265;30.51837915;00:02:50;2024-06-02;0.27;100.22;14.67;87.5;1005.63;0.0;4.45;63.36;12.97;50.39;1.75;2.56;1.54;-1.03
50.43447265;30.51837915;00:03:00;2024-06-02;0.27;101.08;14.67;87.49;1005.63;0.0;4.45;63.21;12.98;50.23;1.75;2.56;1.54;-1.02
50.43447265;30.51837915;00:03:10;2024-06-02;0.27;101.94;14.67;87.48;1005.63;0.0;4.45;63.06;12.99;50.07;1.75;2.56;1.54;-1.02
50.43447265;30.51837915;00:03:20;2024-06-02;0.27;102.8;14.67;87.47;1005.63;0.0;4.45;62.91;12.99;49.91;1.75;2.56;1.55;-1.02
50.43447265;30.51837915;00:03:30;2024-06-02;0.27;103.66;14.67;87.46;1005.64;0.0;4.45;62.76;13.0;49.75;1.75;2.56;1.55;-1.01
50.43447265;30.51837915;00:03:40;2024-06-02;0.26;104.52;14.66;87.44;1005.64;0.0;4.45;62.6;13.01;49.59;1.75;2.56;1.55;-1.01
50.43447265;30.51837915;00:03:50;2024-06-02;0.26;105.38;14.66;87.43;1005.64;0.0;4.44;62.45;13.01;49.43;1.75;2.57;1.56;-1.01
50.43447265;30.51837915;00:04:00;2024-06-02;0.26;106.24;14.66;87.42;1005.64;0.0;4.44;62.3;13.02;49.27;1.75;2.57;1.56;-1.0
50.43447265;30.51837915;00:04:10;2024-06-02;0.26;107.1;14.66;87.41;1005.64;0.0;4.44;62.15;13.03;49.12;1.75;2.57;1.57;-1.0
50.43447265;30.51837915;00:04:20;2024-06-02;0.26;107.96;14.66;87.4;1005.64;0.0;4.44;62.0;13.03;48.96;1.75;2.57;1.57;-1.0
50.43447265;30.51837915;00:04:30;2024-06-02;0.26;108.82;14.66;87.39;1005.65;0.0;4.44;61.85;13.04;48.8;1.75;2.57;1.57;-0.99
50.43447265;30.51837915;00:04:40;2024-06-02;0.25;109.68;14.65;87.37;1005.65;0.0;4.44;61.69;13.05;48.64;1.75;2.57;1.58;-0.99
50.43447265;30.51837915;00:04:50;2024-06-02;0.25;110.54;14.65;87.36;1005.65;0.0;4.44;61.54;13.05;48.48;1.75;2.57;1.58;-0.99
50.43447265;30.51837915;00:05:00;2024-06-02;0.25;111.4;14.65;87.35;1005.65;0.0;4.44;61.39;13.06;48.32;1.75;2.57;1.59;-0.99
50.43447265;30.51837915;00:05:10;2024-06-02;0.25;112.26;14.65;87.34;1005.65;0.0;4.44;61.24;13.07;48.16;1.75;2.57;1.59;-0.98
50.43447265;30.51837915;00:05:20;2024-06-02;0.25;113.12;14.65;87.33;1005.65;0.0;4.44;61.09;13.07;48.0;1.75;2.57;1.59;-0.98
50.43447265;30.51837915;00:05:30;2024-06-02;0.25;113.98;14.65;87.32;1005.66;0.0;4.44;60.94;13.08;47.84;1.75;2.57;1.6;-0.98
50.43447265;30.51837915;00:05:40;2024-06-02;0.24;114.84;14.64;87.3;1005.66;0.0;4.44;60.78;13.09;47.68;1.75;2.57;1.6;-0.97
50.43447265;30.51837915;00:05:50;2024-06-02;0.24;115.7;14.64;87.29;1005.66;0.0;4.44;60.63;13.09;47.53;1.75;2.57;1.6;-0.97
50.43447265;30.51837915;00:06:00;2024-06-02;0.24;116.56;14.64;87.28;1005.66;0.0;4.44;60.48;13.1;47.37;1.75;2.57;1.61;-0.97
50.43447265;30.51837915;00:06:10;2024-06-02;0.24;117.42;14.64;87.27;1005.66;0.0;4.44;60.33;13.11;47.21;1.75;2.57;1.61;-0.96
50.43447265;30.51837915;00:06:20;2024-06-02;0.24;118.28;14.64;87.26;1005.66;0.0;4.43;60.18;13.11;47.05;1.75;2.58;1.62;-0.96
50.43447265;30.51837915;00:06:30;2024-06-02;0.24;119.14;14.64;87.25;1005.67;0.0;4.43;60.03;13.12;46.89;1.75;2.58;1.62;-0.96
50.43447265;30.51837915;00:06:40;2024-06-02;0.23;120.0;14.63;87.23;1005.67;0.0;4.43;59.87;13.13;46.73;1.75;2.58;1.62;-0.95
50.43447265;30.51837915;00:06:50;2024-06-02;0.23;120.86;14.63;87.22;1005.67;0.0;4.43;59.72;13.13;46.57;1.75;2.58;1.63;-0.95
50.43447265;30.51837915;00:07:00;2024-06-02;0.23;121.72;14.63;87.21;1005.67;0.0;4.43;59.57;13.14;46.41;1.75;2.58;1.63;-0.95
50.43447265;30.51837915;00:07:10;2024-06-02;0.23;122.58;14.63;87.2;1005.67;0.0;4.43;59.42;13.15;46.25;1.75;2.58;1.63;-0.94
50.43447265;30.51837915;00:07:20;2024-06-02;0.23;123.44;14.63;87.19;1005.67;0.0;4.43;59.27;13.15;46.09;1.75;2.58;1.64;-0.94
50.43447265;30.51837915;00:07:30;2024-06-02;0.23;124.3;14.63;87.18;1005.68;0.0;4.43;59.12;13.16;45.94;1.75;2.58;1.64;-0.94
50.43447265;30.51837915;00:07:40;2024-06-02;0.22;125.16;14.62;87.16;1005.68;0.0;4.43;58.96;13.17;45.78;1.75;2.58;1.65;-0.93
50.43447265;30.51837915;00:07:50;2024-06-02;0.22;126.02;14.62;87.15;1005.68;0.0;4.43;58.81;13.17;45.62;1.75;2.58;1.65;-0.93
50.43447265;30.51837915;00:08:00;2024-06-02;0.22;126.88;14.62;87.14;1005.68;0.0;4.43;58.66;13.18;45.46;1.75;2.58;1.65;-0.93
50.43447265;30.51837915;00:08:10;2024-06-02;0.22;127.74;14.62;87.13;1005.68;0.0;4.43;58.51;13.19;45.3;1.75;2.58;1.66;-0.92
50.43447265;30.51837915;00:08:20;2024-06-02;0.22;128.6;14.62;87.12;1005.68;0.0;4.43;58.36;13.19;45.14;1.75;2.58;1.66;-0.92
50.43447265;30.51837915;00:08:30;2024-06-02;0.22;129.46;14.62;87.11;1005.69;0.0;4.43;58.21;13.2;44.98;1.75;2.58;1.67;-0.92
50.43447265;30.51837915;00:08:40;2024-06-02;0.21;130.32;14.61;87.09;1005.69;0.0;4.43;58.05;13.21;44.82;1.75;2.58;1.67;-0.92
50.43447265;30.51837915;00:08:50;2024-06-02;0.21;131.18;14.61;87.08;1005.69;0.0;4.42;57.9;13.21;44.66;1.75;2.59;1.67;-0.91
50.43447265;30.51837915;00:09:00;2024-06-02;0.21;132.04;14.61;87.07;1005.69;0.0;4.42;57.75;13.22;44.5;1.75;2.59;1.68;-0.91
50.43447265;30.51837915;00:09:10;2024-06-02;0.21;132.9;14.61;87.06;1005.69;0.0;4.42;57.6;13.23;44.35;1.75;2.59;1.68;-0.91
50.43447265;30.51837915;00:09:20;2024-06-02;0.21;133.76;14.61;87.05;1005.69;0.0;4.42;57.45;13.23;44.19;1.75;2.59;1.68;-0.9
50.43447265;30.51837915;00:09:30;2024-06-02;0.21;134.62;14.61;87.04;1005.7;0.0;4.42;57.3;13.24;44.03;1.75;2.59;1.69;-0.9
50.43447265;30.51837915;00:09:40;2024-06-02;0.2;135.48;14.6;87.02;1005.7;0.0;4.42;57.14;13.25;43.87;1.75;2.59;1.69;-0.9
50.43447265;30.51837915;00:09:50;2024-06-02;0.2;136.34;14.6;87.01;1005.7;0.0;4.42;56.99;13.25;43.71;1.75;2.59;1.7;-0.89
50.43447265;30.51837915;00:10:00;2024-06-02;0.2;137.2;14.6;87.0;1005.7;0.0;4.42;56.84;13.26;43.55;1.75;2.59;1.7;-0.89
50.43447265;30.51837915;00:10:10;2024-06-02;0.2;136.31;14.6;87.01;1005.7;0.0;4.42;56.6;13.27;43.3;1.75;2.59;1.71;-0.89
50.43447265;30.51837915;00:10:20;2024-06-02;0.2;135.41;14.6;87.01;1005.7;0.0;4.42;56.36;13.28;43.06;1.75;2.59;1.71;-0.88
50.43447265;30.51837915;00:10:30;2024-06-02;0.2;134.52;14.6;87.02;1005.7;0.0;4.42;56.13;13.28;42.81;1.75;2.59;1.72;-0.88
50.43447265;30.51837915;00:10:40;2024-06-02;0.2;133.62;14.6;87.03;1005.7;0.0;4.42;55.89;13.29;42.57;1.75;2.59;1.72;-0.87
50.43447265;30.51837915;00:10:50;2024-06-02;0.2;132.73;14.6;87.03;1005.7;0.0;4.42;55.65;13.3;42.32;1.75;2.6;1.73;-0.87
50.43447265;30.51837915;00:11:00;2024-06-02;0.2;131.83;14.6;87.04;1005.7;0.0;4.42;55.41;13.31;42.08;1.75;2.6;1.74;-0.86
50.43447265;30.51837915;00:11:10;2024-06-02;0.2;130.94;14.6;87.05;1005.7;0.0;4.42;55.17;13.31;41.83;1.75;2.6;1.74;-0.86
50.43447265;30.51837915;00:11:20;2024-06-02;0.2;130.04;14.6;87.05;1005.7;0.0;4.42;54.94;13.32;41.59;1.75;2.6;1.75;-0.85
50.43447265;30.51837915;00:11:30;2024-06-02;0.2;129.15;14.6;87.06;1005.7;0.0;4.42;54.7;13.33;41.34;1.75;2.6;1.75;-0.85
50.43447265;30.51837915;00:11:40;2024-06-02;0.2;128.25;14.6;87.07;1005.7;0.0;4.42;54.46;13.34;41.1;1.75;2.6;1.76;-0.84
50.43447265;30.51837915;00:11:50;2024-06-02;0.2;127.36;14.6;87.07;1005.7;0.0;4.42;54.22;13.34;40.85;1.75;2.6;1.76;-0.84
50.43447265;30.51837915;00:12:00;2024-06-02;0.2;126.46;14.6;87.08;1005.7;0.0;4.42;53.98;13.35;40.61;1.75;2.6;1.77;-0.83
50.43447265;30.51837915;00:12:10;2024-06-02;0.2;125.57;14.6;87.09;1005.7;0.0;4.42;53.75;13.36;40.36;1.75;2.61;1.78;-0.83
50.43447265;30.51837915;00:12:20;2024-06-02;0.2;124.67;14.6;87.09;1005.7;0.0;4.42;53.51;13.37;40.12;1.75;2.61;1.78;-0.82
50.43447265;30.51837915;00:12:30;2024-06-02;0.2;123.78;14.6;87.1;1005.7;0.0;4.42;53.27;13.37;39.87;1.75;2.61;1.79;-0.82
50.43447265;30.51837915;00:12:40;2024-06-02;0.2;122.88;14.6;87.11;1005.7;0.0;4.42;53.03;13.38;39.63;1.75;2.61;1.79;-0.81
50.43447265;30.51837915;00:12:50;2024-06-02;0.2;121.99;14.6;87.11;1005.7;0.0;4.42;52.79;13.39;39.38;1.75;2.61;1.8;-0.81
50.43447265;30.51837915;00:13:00;2024-06-02;0.2;121.09;14.6;87.12;1005.7;0.0;4.42;52.56;13.4;39.14;1.75;2.61;1.81;-0.8
50.43447265;30.51837915;00:13:10;2024-06-02;0.2;120.2;14.6;87.13;1005.7;0.0;4.42;52.32;13.4;38.89;1.75;2.61;1.81;-0.8
50.43447265;30.51837915;00:13:20;2024-06-02;0.2;119.3;14.6;87.13;1005.7;0.0;4.42;52.08;13.41;38.65;1.75;2.61;1.82;-0.79
50.43447265;30.51837915;00:13:30;2024-06-02;0.2;118.41;14.6;87.14;1005.7;0.0;4.42;51.84;13.42;38.4;1.75;2.61;1.82;-0.79
50.43447265;30.51837915;00:13:40;2024-06-02;0.2;117.51;14.6;87.15;1005.7;0.0;4.42;51.6;13.43;38.16;1.75;2.62;1.83;-0.78
50.43447265;30.51837915;00:13:50;2024-06-02;0.2;116.62;14.6;87.15;1005.7;0.0;4.42;51.37;13.43;37.91;1.75;2.62;1.83;-0.78
50.43447265;30.51837915;00:14:00;2024-06-02;0.2;115.72;14.6;87.16;1005.7;0.0;4.42;51.13;13.44;37.67;1.75;2.62;1.84;-0.77
50.43447265;30.51837915;00:14:10;2024-06-02;0.2;114.83;14.6;87.17;1005.7;0.0;4.42;50.89;13.45;37.42;1.75;2.62;1.85;-0.77
50.43447265;30.51837915;00:14:20;2024-06-02;0.2;113.93;14.6;87.17;1005.7;0.0;4.42;50.65;13.46;37.18;1.75;2.62;1.85;-0.76
50.43447265;30.51837915;00:14:30;2024-06-02;0.2;113.04;14.6;87.18;1005.7;0.0;4.42;50.41;13.46;36.93;1.75;2.62;1.86;-0.76
50.43447265;30.51837915;00:14:40;2024-06-02;0.2;112.14;14.6;87.19;1005.7;0.0;4.42;50.18;13.47;36.69;1.75;2.62;1.86;-0.75
50.43447265;30.51837915;00:14:50;2024-06-02;0.2;111.25;14.6;87.19;1005.7;0.0;4.42;49.94;13.48;36.44;1.75;2.62;1.87;-0.75
50.43447265;30.51837915;00:15:00;2024-06-02;0.2;110.35;14.6;87.2;1005.7;0.0;4.43;49.7;13.49;36.2;1.75;2.63;1.88;-0.75
50.43447265;30.51837915;00:15:10;2024-06-02;0.2;109.46;14.6;87.21;1005.7;0.0;4.43;49.46;13.49;35.95;1.74;2.63;1.88;-0.74
50.43447265;30.51837915;00:15:20;2024-06-02;0.2;108.56;14.6;87.21;1005.7;0.0;4.43;49.22;13.5;35.7;1.74;2.63;1.89;-0.74
50.43447265;30.51837915;00:15:30;2024-06-02;0.2;107.67;14.6;87.22;1005.7;0.0;4.43;48.99;13.51;35.46;1.74;2.63;1.89;-0.73
50.43447265;30.51837915;00:15:40;2024-06-02;0.2;106.77;14.6;87.23;1005.7;0.0;4.43;48.75;13.52;35.21;1.74;2.63;1.9;-0.73
50.43447265;30.51837915;00:15:50;2024-06-02;0.2;105.88;14.6;87.23;1005.7;0.0;4.43;48.51;13.52;34.97;1.74;2.63;1.9;-0.72
50.43447265;30.51837915;00:16:00;2024-06-02;0.2;104.98;14.6;87.24;1005.7;0.0;4.43;48.27;13.53;34.72;1.74;2.63;1.91;-0.72
50.43447265;30.51837915;00:16:10;2024-06-02;0.2;104.09;14.6;87.25;1005.7;0.0;4.43;48.03;13.54;34.48;1.74;2.63;1.92;-0.71
50.43447265;30.51837915;00:16:20;2024-06-02;0.2;103.19;14.6;87.25;1005.7;0.0;4.43;47.8;13.55;34.23;1.74;2.63;1.92;-0.71
50.43447265;30.51837915;00:16:30;2024-06-02;0.2;102.3;14.6;87.26;1005.7;0.0;4.43;47.56;13.55;33.99;1.74;2.64;1.93;-0.7
50.43447265;30.51837915;00:16:40;2024-06-02;0.2;101.4;14.6;87.27;1005.7;0.0;4.43;47.32;13.56;33.74;1.74;2.64;1.93;-0.7
50.43447265;30.51837915;00:16:50;2024-06-02;0.2;100.51;14.6;87.27;1005.7;0.0;4.43;47.08;13.57;33.5;1.74;2.64;1.94;-0.69
50.43447265;30.51837915;00:17:00;2024-06-02;0.2;99.61;14.6;87.28;1005.7;0.0;4.43;46.84;13.58;33.25;1.74;2.64;1.95;-0.69
50.43447265;30.51837915;00:17:10;2024-06-02;0.2;98.72;14.6;87.29;1005.7;0.0;4.43;46.61;13.58;33.01;1.74;2.64;1.95;-0.68
50.43447265;30.51837915;00:17:20;2024-06-02;0.2;97.82;14.6;87.29;1005.7;0.0;4.43;46.37;13.59;32.76;1.74;2.64;1.96;-0.68
50.43447265;30.51837915;00:17:30;2024-06-02;0.2;96.93;14.6;87.3;1005.7;0.0;4.43;46.13;13.6;32.52;1.74;2.64;1.96;-0.67
50.43447265;30.51837915;00:17:40;2024-06-02;0.2;96.03;14.6;87.31;1005.7;0.0;4.43;45.89;13.61;32.27;1.74;2.64;1.97;-0.67
50.43447265;30.51837915;00:17:50;2024-06-02;0.2;95.14;14.6;87.31;1005.7;0.0;4.43;45.65;13.61;32.03;1.74;2.64;1.97;-0.66
50.43447265;30.51837915;00:18:00;2024-06-02;0.2;94.24;14.6;87.32;1005.7;0.0;4.43;45.42;13.62;31.78;1.74;2.65;1.98;-0.66
50.43447265;30.51837915;00:18:10;2024-06-02;0.2;93.35;14.6;87.33;1005.7;0.0;4.43;45.18;13.63;31.54;1.74;2.65;1.99;-0.65
50.43447265;30.51837915;00:18:20;2024-06-02;0.2;92.45;14.6;87.33;1005.7;0.0;4.43;44.94;13.64;31.29;1.74;2.65;1.99;-0.65
50.43447265;30.51837915;00:18:30;2024-06-02;0.2;91.56;14.6;87.34;1005.7;0.0;4.43;44.7;13.64;31.05;1.74;2.65;2.0;-0.64
50.43447265;30.51837915;00:18:40;2024-06-02;0.2;90.66;14.6;87.35;1005.7;0.0;4.43;44.46;13.65;30.8;1.74;2.65;2.0;-0.64
50.43447265;30.51837915;00:18:50;2024-06-02;0.2;89.77;14.6;87.35;1005.7;0.0;4.43;44.23;13.66;30.56;1.74;2.65;2.01;-0.63
50.43447265;30.51837915;00:19:00;2024-06-02;0.2;88.87;14.6;87.36;1005.7;0.0;4.43;43.99;13.67;30.31;1.74;2.65;2.02;-0.63
50.43447265;30.51837915;00:19:10;2024-06-02;0.2;87.98;14.6;87.37;1005.7;0.0;4.43;43.75;13.67;30.07;1.74;2.65;2.02;-0.62
50.43447265;30.51837915;00:19:20;2024-06-02;0.2;87.08;14.6;87.37;1005.7;0.0;4.43;43.51;13.68;29.82;1.74;2.66;2.03;-0.62
50.43447265;30.51837915;00:19:30;2024-06-02;0.2;86.19;14.6;87.38;1005.7;0.0;4.43;43.27;13.69;29.58;1.74;2.66;2.03;-0.61
50.43447265;30.51837915;00:19:40;2024-06-02;0.2;85.29;14.6;87.39;1005.7;0.0;4.43;43.04;13.7;29.33;1.74;2.66;2.04;-0.61
50.43447265;30.51837915;00:19:50;2024-06-02;0.2;84.4;14.6;87.39;1005.7;0.0;4.43;42.8;13.7;29.09;1.74;2.66;2.04;-0.6
50.43447265;30.51837915;00:20:00;2024-06-02;0.2;83.5;14.6;87.4;1005.7;0.0;4.43;42.56;13.71;28.84;1.74;2.66;2.05;-0.6
50.43447265;30.51837915;00:20:10;2024-06-02;0.2;84.03;14.6;87.41;1005.7;0.0;4.43;42.57;13.71;28.85;1.74;2.66;2.05;-0.6
50.43447265;30.51837915;00:20:20;2024-06-02;0.2;84.57;14.6;87.42;1005.7;0.0;4.43;42.59;13.71;28.86;1.74;2.66;2.05;-0.6
50.43447265;30.51837915;00:20:30;2024-06-02;0.2;85.1;14.6;87.43;1005.7;0.0;4.43;42.6;13.72;28.87;1.74;2.66;2.06;-0.6
50.43447265;30.51837915;00:20:40;2024-06-02;0.2;85.63;14.6;87.44;1005.7;0.0;4.43;42.61;13.72;28.89;1.74;2.66;2.06;-0.6
50.43447265;30.51837915;00:20:50;2024-06-02;0.2;86.17;14.6;87.45;1005.7;0.0;4.43;42.63;13.72;28.9;1.74;2.66;2.06;-0.6
50.43447265;30.51837915;00:21:00;2024-06-02;0.2;86.7;14.6;87.46;1005.7;0.0;4.43;42.64;13.72;28.91;1.74;2.66;2.06;-0.6
50.43447265;30.51837915;00:21:10;2024-06-02;0.2;87.23;14.6;87.47;1005.7;0.0;4.43;42.65;13.72;28.92;1.74;2.66;2.06;-0.59
50.43447265;30.51837915;00:21:20;2024-06-02;0.2;87.77;14.6;87.48;1005.7;0.0;4.43;42.67;13.73;28.93;1.74;2.67;2.06;-0.59
50.43447265;30.51837915;00:21:30;2024-06-02;0.2;88.3;14.6;87.49;1005.7;0.0;4.43;42.68;13.73;28.94;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:21:40;2024-06-02;0.2;88.83;14.6;87.5;1005.7;0.0;4.43;42.7;13.73;28.96;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:21:50;2024-06-02;0.2;89.37;14.6;87.51;1005.7;0.0;4.43;42.71;13.73;28.97;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:22:00;2024-06-02;0.2;89.9;14.6;87.52;1005.7;0.0;4.43;42.72;13.73;28.98;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:22:10;2024-06-02;0.2;90.43;14.6;87.53;1005.7;0.0;4.43;42.74;13.74;28.99;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:22:20;2024-06-02;0.2;90.97;14.6;87.54;1005.7;0.0;4.43;42.75;13.74;29.0;1.74;2.67;2.07;-0.59
50.43447265;30.51837915;00:22:30;2024-06-02;0.2;91.5;14.6;87.55;1005.7;0.0;4.44;42.76;13.74;29.01;1.74;2.67;2.08;-0.59
50.43447265;30.51837915;00:22:40;2024-06-02;0.2;92.03;14.6;87.56;1005.7;0.0;4.44;42.78;13.74;29.02;1.74;2.67;2.08;-0.59
50.43447265;30.51837915;00:22:50;2024-06-02;0.2;92.57;14.6;87.57;1005.7;0.0;4.44;42.79;13.74;29.04;1.74;2.67;2.08;-0.59
